epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.4870744049549103,0.766219973564148,1.8444565534591675,0.637031614780426,0.8769100308418274,0.9901719689369202
1,0.5093001127243042,0.7881260514259338,1.5122222900390625,0.6282145380973816,0.8757677674293518,0.9895106554031372
2,0.5124527215957642,0.8064882755279541,1.3691787719726562,0.612784743309021,0.8686736226081848,1.0130985975265503
3,0.5263240933418274,0.813499927520752,1.3079469203948975,0.6164584755897522,0.8721451163291931,0.9987528324127197
4,0.5335750579833984,0.8265951871871948,1.2419085502624512,0.615723729133606,0.874854564666748,0.9872140288352966
5,0.5553278923034668,0.839988648891449,1.1911412477493286,0.6113151907920837,0.8765426278114319,0.9811773896217346
6,0.5621059536933899,0.8486696481704712,1.177605390548706,0.6135194897651672,0.8777471780776978,0.9753890633583069
7,0.5704602599143982,0.85674649477005,1.1299742460250854,0.615723729133606,0.8797175288200378,0.9671697020530701
