epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.7094842791557312,0.7527353167533875,0.5807966589927673,0.8641618490219116,0.9399295449256897,0.3485731780529022
1,0.7383620142936707,0.7975385189056396,0.5292789936065674,0.8439306616783142,0.9245653748512268,0.3624534010887146
2,0.7507243752479553,0.8295552730560303,0.49859315156936646,0.8038811087608337,0.8961343169212341,0.4089949131011963
3,0.7642456889152527,0.8470982909202576,0.47462818026542664,0.7968621253967285,0.8869766592979431,0.41990527510643005
4,0.7743867039680481,0.8605337142944336,0.4554072320461273,0.8406275510787964,0.9259863495826721,0.34872880578041077
5,0.7808576226234436,0.8696065545082092,0.437298446893692,0.7807596921920776,0.8736364841461182,0.44962945580482483
6,0.7898396849632263,0.8782831430435181,0.4189281463623047,0.8369116187095642,0.9177053570747375,0.3765333890914917
7,0.7953447699546814,0.890477180480957,0.39459261298179626,0.8348472118377686,0.9241523146629333,0.3658352494239807
