epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5037065744400024,0.8132854700088501,2.2628636360168457,0.6284152865409851,0.9052250385284424,0.9526823163032532
1,0.5922746658325195,0.8786911368370056,1.392304539680481,0.5828779339790344,0.8838725090026855,1.1625123023986816
2,0.6367537975311279,0.8989575505256653,1.1381479501724243,0.5664845108985901,0.8683381080627441,1.3701196908950806
3,0.6351931095123291,0.9037576913833618,1.0830683708190918,0.5865209698677063,0.8744783997535706,1.3077753782272339
4,0.6632851958274841,0.9125418663024902,1.0322110652923584,0.5846994519233704,0.8781046271324158,1.2713634967803955
5,0.6644557118415833,0.9172736406326294,1.0054007768630981,0.5883424282073975,0.8802939653396606,1.2456966638565063
6,0.6695278882980347,0.9216231107711792,0.9601411819458008,0.5846994519233704,0.8794561624526978,1.2451165914535522
7,0.6788918972015381,0.926246166229248,0.920283854007721,0.5846994519233704,0.8804506659507751,1.2470207214355469
