epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.24692371487617493,0.5591216087341309,1.7595062255859375,0.580152690410614,0.8806031942367554,0.9586430191993713
1,0.28958162665367126,0.6064593195915222,1.5713114738464355,0.5648854970932007,0.8714380860328674,0.9682046175003052
2,0.30844953656196594,0.6288169622421265,1.5383009910583496,0.5534350872039795,0.8626864552497864,0.9872007966041565
3,0.345365047454834,0.6646278500556946,1.4066582918167114,0.5114504098892212,0.8465706706047058,1.0323859453201294
4,0.35110747814178467,0.6808410286903381,1.4045617580413818,0.5038167834281921,0.8370542526245117,1.0605376958847046
5,0.37817883491516113,0.7056896090507507,1.3509291410446167,0.48473283648490906,0.8328112959861755,1.0757728815078735
6,0.4044298529624939,0.7236088514328003,1.3055471181869507,0.48091602325439453,0.82882159948349,1.0932523012161255
7,0.4093519151210785,0.7332491278648376,1.2547497749328613,0.4770992398262024,0.823101818561554,1.1153608560562134
