epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.46468982100486755,0.7602616548538208,1.8165521621704102,0.5919854044914246,0.8837648630142212,0.9839535355567932
1,0.5368708372116089,0.8300186991691589,1.446397304534912,0.6848816275596619,0.9172402024269104,0.8145885467529297
2,0.5778384804725647,0.8636302947998047,1.2913181781768799,0.6703096628189087,0.9174649715423584,0.8188492059707642
3,0.6028091907501221,0.8824250102043152,1.192887306213379,0.6666666865348816,0.9129971861839294,0.8503103852272034
4,0.6199765801429749,0.8906304836273193,1.1379965543746948,0.6557376980781555,0.9136686325073242,0.8434312343597412
5,0.6351931095123291,0.9029886722564697,1.0941044092178345,0.6575592160224915,0.9154739379882812,0.8356848955154419
6,0.6625048518180847,0.9124051928520203,1.0342633724212646,0.6648451685905457,0.9182186722755432,0.8253892064094543
7,0.6753804087638855,0.9178707599639893,1.0091056823730469,0.6757741570472717,0.919526219367981,0.8198350667953491
8,0.6847444176673889,0.9236177802085876,0.9872174263000488,0.6775956153869629,0.921677827835083,0.8069376349449158
