epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5512715578079224,0.8468801975250244,1.492656946182251,0.48473283648490906,0.8298267722129822,1.0969781875610352
1,0.5356850028038025,0.8497631549835205,1.1155940294265747,0.5114504098892212,0.8258368372917175,1.1199061870574951
2,0.5406070351600647,0.8478163480758667,1.0441476106643677,0.5114504098892212,0.8195872902870178,1.1435325145721436
3,0.539786696434021,0.85410475730896,0.9828954339027405,0.5114504098892212,0.822998046875,1.1333163976669312
4,0.5561935901641846,0.8569220900535583,0.9616905450820923,0.5038167834281921,0.8177700042724609,1.1538922786712646
5,0.5512715578079224,0.8582544922828674,0.8884214162826538,0.49618321657180786,0.8233713507652283,1.1325550079345703
6,0.5799835920333862,0.8722248673439026,0.8212311863899231,0.49618321657180786,0.82426917552948,1.1238553524017334
7,0.5619360208511353,0.8711509108543396,0.8078893423080444,0.5076335668563843,0.8347597122192383,1.0876715183258057
8,0.5972108244895935,0.8842163681983948,0.7496362924575806,0.5038167834281921,0.8296591639518738,1.1136507987976074
